Running [WRITE, READ] with 25 threads 60 minutes
time,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1552514391,4898382,2176.0,2176.0,2176.0,5.53,2.82,12.84,58.06,131.92,134.15,0.01,4909704,2171.0,2171.0,2171.0,5.96,2.91,15.07,59.31,131.53,134.87,0.00668
1552514392,4900364,1982.0,1982.0,1982.0,5.66,2.99,15.56,63.83,101.19,117.11,0.01,4911713,2009.0,2009.0,2009.0,6.76,3.05,17.25,90.31,137.89,143.65,0.00668
1552514393,4902409,2045.0,2045.0,2045.0,5.96,2.83,15.93,87.56,116.65,117.05,0.01,4913679,1966.0,1966.0,1966.0,6.31,2.91,16.77,87.36,119.08,122.09,0.00668
1552514394,4904723,2314.0,2314.0,2314.0,5.47,2.98,15.07,59.60,70.65,94.70,0.01,4916014,2335.0,2335.0,2335.0,5.05,2.90,13.93,54.36,69.66,89.19,0.00668
1552514395,4907106,2383.0,2383.0,2383.0,5.17,2.76,14.20,53.84,64.36,73.33,0.01,4918472,2458.0,2458.0,2458.0,5.53,2.94,15.86,55.38,64.19,78.25,0.00668
1552514396,4909475,2369.0,2369.0,2369.0,5.18,2.59,15.17,56.16,64.00,70.45,0.01,4920955,2483.0,2483.0,2483.0,5.07,2.95,13.60,54.92,69.93,73.86,0.00668
1552514397,4911754,2279.0,2279.0,2279.0,5.65,2.74,17.24,58.46,77.46,88.21,0.01,4923019,2064.0,2064.0,2064.0,5.52,2.99,15.37,55.97,73.66,101.97,0.00668
1552514398,4914292,2538.0,2538.0,2538.0,4.99,2.53,15.26,55.97,92.21,93.85,0.01,4925378,2359.0,2359.0,2359.0,5.48,2.70,18.22,56.72,93.52,119.73,0.00667
1552514399,4916415,2123.0,2123.0,2123.0,5.39,2.81,15.14,62.52,79.04,104.27,0.01,4927453,2075.0,2075.0,2075.0,6.04,3.06,17.20,60.82,79.82,81.53,0.00667
1552514400,4918842,2427.0,2427.0,2427.0,5.38,2.99,13.78,58.95,80.41,82.38,0.01,4929843,2390.0,2390.0,2390.0,5.39,3.06,12.76,62.91,82.84,100.40,0.00667
1552514401,4925614,6772.0,6772.0,6772.0,1.70,1.03,2.89,11.36,57.70,65.80,0.01,4936679,6836.0,6836.0,6836.0,1.94,1.16,3.37,37.65,58.23,81.79,0.00670
1552514402,4932266,6652.0,6652.0,6652.0,1.87,1.04,2.87,43.35,63.47,63.96,0.01,4943234,6555.0,6555.0,6555.0,1.88,1.15,3.01,37.85,63.18,65.50,0.00673
1552514403,4939501,7235.0,7235.0,7235.0,1.64,0.99,2.66,9.43,87.82,93.52,0.01,4950175,6941.0,6941.0,6941.0,1.81,1.11,2.85,10.35,72.35,91.42,0.00677
1552514404,4946927,7426.0,7426.0,7426.0,1.61,0.94,2.58,10.59,74.58,90.64,0.01,4957574,7399.0,7399.0,7399.0,1.78,1.06,2.93,12.80,83.36,98.70,0.00681
1552514405,4954333,7406.0,7406.0,7406.0,1.60,1.00,2.71,10.68,62.42,78.32,0.01,4965285,7711.0,7711.0,7711.0,1.67,1.12,2.99,9.15,62.46,65.96,0.00686
1552514406,4962097,7764.0,7764.0,7764.0,1.48,0.95,2.53,9.18,58.20,65.86,0.01,4973558,8273.0,8273.0,8273.0,1.60,1.08,2.76,9.34,55.97,67.04,0.00691
1552514407,4968424,6327.0,6327.0,6327.0,1.74,0.92,2.72,37.88,69.01,72.81,0.01,4980156,6598.0,6598.0,6598.0,1.75,1.05,2.83,34.73,63.57,72.29,0.00694
1552514408,4976338,7914.0,7914.0,7914.0,1.56,0.93,2.56,7.91,80.15,117.44,0.01,4988110,7954.0,7954.0,7954.0,1.82,1.05,2.86,9.79,112.59,117.57,0.00700
1552514409,4984375,8037.0,8037.0,8037.0,1.44,0.94,2.54,7.62,62.13,71.63,0.01,4996319,8209.0,8209.0,8209.0,1.54,1.04,2.75,7.13,62.75,76.15,0.00705
1552514410,4992065,7690.0,7690.0,7690.0,1.61,0.93,2.73,16.61,61.87,67.96,0.01,5004273,7954.0,7954.0,7954.0,1.65,1.06,2.81,9.06,63.14,72.29,0.00710
1552514411,4999261,7196.0,7196.0,7196.0,1.58,0.97,2.59,9.25,55.90,64.32,0.01,5011894,7621.0,7621.0,7621.0,1.77,1.10,3.00,11.66,59.87,66.81,0.00714
1552514412,5007056,7795.0,7795.0,7795.0,1.52,1.03,2.43,7.77,51.45,62.55,0.01,5019286,7392.0,7392.0,7392.0,1.61,1.17,2.62,7.29,49.87,64.32,0.00718
1552514413,5015207,8151.0,8151.0,8151.0,1.56,0.95,2.52,9.10,60.26,64.42,0.01,5027110,7824.0,7824.0,7824.0,1.67,1.06,2.58,8.76,60.92,65.90,0.00723
1552514414,5022134,6927.0,6927.0,6927.0,1.62,0.99,2.58,10.73,60.06,65.04,0.01,5034259,7149.0,7149.0,7149.0,1.88,1.12,2.89,41.06,63.14,69.47,0.00726
1552514415,5029522,7388.0,7388.0,7388.0,1.59,1.00,2.66,10.70,65.77,69.07,0.01,5041676,7417.0,7417.0,7417.0,1.76,1.13,2.84,12.46,64.88,70.06,0.00729
1552514416,5033005,3483.0,3483.0,3483.0,3.74,1.17,10.76,64.75,88.74,99.35,0.01,5044891,3215.0,3215.0,3215.0,3.48,1.26,9.52,62.46,87.23,89.92,0.00729
1552514417,5035818,2813.0,2813.0,2813.0,4.12,1.28,13.21,59.54,87.56,95.22,0.01,5047766,2875.0,2875.0,2875.0,4.47,1.50,13.57,60.98,89.98,109.58,0.00728
1552514418,5037666,1848.0,1848.0,1848.0,7.82,4.19,37.88,70.65,86.57,89.72,0.01,5049395,1629.0,1629.0,1629.0,7.17,4.25,18.94,67.17,86.44,86.64,0.00728
1552514419,5039237,1571.0,1571.0,1571.0,7.46,3.59,30.80,82.90,106.69,110.56,0.01,5050932,1537.0,1537.0,1537.0,7.71,3.67,27.48,92.47,110.95,176.03,0.00729
1552514420,5041003,1766.0,1766.0,1766.0,7.16,3.31,26.35,68.88,92.14,105.91,0.01,5052798,1866.0,1866.0,1866.0,7.11,3.37,26.53,70.65,99.88,113.77,0.00729
1552514421,5042576,1573.0,1573.0,1573.0,8.00,3.44,50.14,72.29,83.56,97.98,0.01,5054453,1655.0,1655.0,1655.0,7.70,3.70,40.21,66.75,94.44,110.30,0.00729
1552514422,5044663,2087.0,2087.0,2087.0,5.75,3.10,16.24,57.97,76.09,85.98,0.01,5056380,1927.0,1927.0,1927.0,6.72,3.31,23.15,65.08,86.25,103.09,0.00729
1552514423,5046411,1748.0,1748.0,1748.0,6.75,3.98,19.07,60.92,93.00,100.79,0.01,5058220,1840.0,1840.0,1840.0,7.12,3.79,18.53,67.01,108.92,110.95,0.00729
1552514424,5048080,1669.0,1669.0,1669.0,7.38,3.98,25.40,70.45,79.04,81.59,0.01,5059890,1670.0,1670.0,1670.0,7.44,3.94,25.05,69.34,79.10,158.07,0.00729
1552514425,5049926,1846.0,1846.0,1846.0,6.65,3.12,23.94,60.49,83.03,111.74,0.01,5061686,1796.0,1796.0,1796.0,7.09,2.99,27.57,64.52,85.52,92.21,0.00729
1552514426,5051496,1570.0,1570.0,1570.0,7.58,3.25,25.59,76.02,90.96,94.96,0.01,5063218,1532.0,1532.0,1532.0,8.41,3.53,41.42,79.30,93.13,97.58,0.00730
1552514427,5053115,1619.0,1619.0,1619.0,7.61,3.45,30.11,74.45,96.08,96.67,0.01,5064865,1647.0,1647.0,1647.0,7.92,3.61,32.92,69.80,96.60,100.27,0.00730
1552514428,5054401,1286.0,1286.0,1286.0,8.21,3.61,22.74,93.39,178.26,184.94,0.01,5066288,1423.0,1423.0,1423.0,10.04,3.90,47.12,176.42,197.79,201.20,0.00730
1552514429,5055837,1436.0,1436.0,1436.0,9.27,2.97,53.97,87.69,185.60,187.04,0.01,5067676,1388.0,1388.0,1388.0,8.42,3.16,44.34,74.38,163.97,192.41,0.00731
1552514430,5057335,1498.0,1498.0,1498.0,8.10,3.72,21.40,120.91,205.39,205.65,0.01,5069107,1431.0,1431.0,1431.0,8.95,4.21,22.97,166.85,203.55,205.26,0.00731
1552514431,5058818,1483.0,1483.0,1483.0,8.45,3.11,45.22,84.80,124.91,177.34,0.01,5070452,1345.0,1345.0,1345.0,9.25,3.17,57.67,95.22,129.17,129.43,0.00731
1552514432,5060376,1558.0,1558.0,1558.0,7.48,4.24,22.41,70.84,125.17,138.54,0.01,5072162,1710.0,1710.0,1710.0,7.78,4.45,21.40,77.79,127.66,155.32,0.00732
1552514433,5061700,1324.0,1324.0,1324.0,8.16,3.56,36.77,84.34,159.25,165.81,0.01,5073489,1327.0,1327.0,1327.0,7.79,3.58,26.49,110.62,160.30,176.69,0.00732
1552514434,5063219,1519.0,1519.0,1519.0,9.06,3.64,49.22,90.57,178.26,182.32,0.01,5074951,1462.0,1462.0,1462.0,10.22,3.49,57.70,156.37,187.56,187.70,0.00732
1552514435,5064802,1583.0,1583.0,1583.0,7.61,3.17,37.22,70.39,85.00,95.75,0.01,5076526,1575.0,1575.0,1575.0,8.21,3.60,38.93,73.53,87.10,113.31,0.00733
1552514436,5066578,1776.0,1776.0,1776.0,6.44,3.68,17.04,66.98,76.22,79.69,0.01,5078384,1858.0,1858.0,1858.0,7.34,3.93,21.25,71.11,87.16,120.26,0.00733
1552514437,5067886,1308.0,1308.0,1308.0,8.63,3.67,52.95,78.91,99.29,100.66,0.01,5079857,1473.0,1473.0,1473.0,9.28,3.73,60.46,81.85,109.97,117.96,0.00733
1552514438,5070004,2118.0,2118.0,2118.0,6.37,3.57,19.48,59.90,84.54,95.09,0.01,5081683,1826.0,1826.0,1826.0,6.27,3.61,19.04,55.87,77.66,82.71,0.00733
1552514439,5071492,1488.0,1488.0,1488.0,8.36,3.26,47.19,82.51,113.90,113.90,0.01,5083136,1453.0,1453.0,1453.0,8.32,3.45,47.91,75.56,113.51,114.82,0.00733
1552514440,5073141,1649.0,1649.0,1649.0,6.48,2.29,21.66,84.28,102.11,121.96,0.01,5084868,1732.0,1732.0,1732.0,7.73,2.58,43.75,83.95,110.30,112.98,0.00734
1552514441,5074613,1472.0,1472.0,1472.0,8.02,3.08,43.35,77.14,97.45,123.73,0.01,5086349,1481.0,1481.0,1481.0,9.38,3.51,50.76,78.45,95.94,102.76,0.00734
1552514442,5076508,1895.0,1895.0,1895.0,6.17,2.34,23.95,68.49,79.56,85.52,0.01,5088233,1884.0,1884.0,1884.0,6.95,2.67,35.65,71.70,84.87,109.05,0.00734
1552514443,5078013,1505.0,1505.0,1505.0,7.41,3.55,24.38,70.39,86.84,97.45,0.01,5089960,1727.0,1727.0,1727.0,8.35,3.92,35.95,76.15,97.39,120.65,0.00734
1552514444,5079767,1754.0,1754.0,1754.0,6.18,3.03,20.46,62.62,86.70,89.33,0.01,5091864,1904.0,1904.0,1904.0,7.00,3.09,27.97,67.44,93.45,94.24,0.00734
1552514445,5081300,1533.0,1533.0,1533.0,8.65,3.45,52.33,75.63,103.61,154.01,0.01,5093309,1445.0,1445.0,1445.0,8.66,3.57,49.51,76.48,106.30,109.84,0.00735
1552514446,5082820,1520.0,1520.0,1520.0,7.82,3.72,30.18,82.84,94.77,107.68,0.01,5094963,1654.0,1654.0,1654.0,7.63,3.80,23.99,80.48,106.04,109.18,0.00735
1552514447,5084408,1588.0,1588.0,1588.0,6.94,3.28,24.17,74.71,91.82,99.81,0.01,5096687,1724.0,1724.0,1724.0,8.00,3.46,38.86,75.24,90.37,109.05,0.00735
1552514448,5085732,1324.0,1324.0,1324.0,7.63,3.75,18.55,117.83,155.32,158.33,0.01,5098154,1467.0,1467.0,1467.0,8.93,3.88,29.67,134.48,155.71,159.25,0.00736
1552514449,5086810,1078.0,1078.0,1078.0,11.72,3.81,33.01,216.40,256.90,260.18,0.01,5099183,1029.0,1029.0,1029.0,14.27,4.15,54.66,249.30,257.56,261.10,0.00736
1552514450,5088434,1624.0,1624.0,1624.0,7.80,3.11,20.48,95.81,208.40,209.72,0.01,5100637,1454.0,1454.0,1454.0,8.44,3.49,19.76,122.75,210.11,210.89,0.00736
1552514451,5090346,1912.0,1912.0,1912.0,6.42,3.67,14.96,67.44,73.40,90.31,0.01,5102478,1841.0,1841.0,1841.0,6.94,3.88,17.63,65.63,73.73,80.35,0.00736
1552514452,5092136,1790.0,1790.0,1790.0,7.28,3.36,47.48,66.68,73.47,111.87,0.01,5104221,1743.0,1743.0,1743.0,6.80,3.58,34.70,62.16,72.55,76.55,0.00736
1552514453,5093777,1641.0,1641.0,1641.0,7.43,3.40,40.27,69.99,127.27,137.10,0.01,5105894,1673.0,1673.0,1673.0,7.50,3.52,26.25,69.80,133.63,140.64,0.00737
1552514454,5095017,1240.0,1240.0,1240.0,8.47,3.09,41.55,157.42,169.48,238.16,0.01,5107035,1141.0,1141.0,1141.0,8.53,3.41,37.72,151.91,175.64,238.94,0.00737
1552514455,5097216,2199.0,2199.0,2199.0,7.35,3.21,15.32,131.40,237.90,241.83,0.01,5109108,2073.0,2073.0,2073.0,6.65,3.10,14.25,73.73,236.32,244.58,0.00737
1552514456,5098915,1699.0,1699.0,1699.0,7.19,3.69,19.84,77.86,166.07,184.55,0.01,5110716,1608.0,1608.0,1608.0,7.85,3.82,24.92,93.98,164.23,184.68,0.00737
1552514457,5100659,1744.0,1744.0,1744.0,7.10,3.43,27.05,64.55,160.96,176.82,0.01,5112280,1564.0,1564.0,1564.0,8.11,3.78,40.01,67.11,162.00,177.08,0.00737
1552514458,5102545,1886.0,1886.0,1886.0,6.61,3.38,27.07,61.01,89.39,117.83,0.01,5114168,1888.0,1888.0,1888.0,6.57,3.57,21.10,59.70,75.76,115.02,0.00737
1552514459,5104318,1773.0,1773.0,1773.0,7.05,3.46,30.15,60.88,74.78,89.33,0.01,5115849,1681.0,1681.0,1681.0,7.45,3.67,38.54,70.39,82.90,100.47,0.00737
1552514460,5106240,1922.0,1922.0,1922.0,6.20,3.39,20.35,56.00,76.02,76.61,0.01,5117794,1945.0,1945.0,1945.0,6.55,3.55,22.61,56.07,76.35,150.08,0.00737
1552514461,5108025,1785.0,1785.0,1785.0,6.73,3.46,32.64,58.56,65.44,68.49,0.01,5119674,1880.0,1880.0,1880.0,7.02,3.61,38.96,61.64,81.26,95.22,0.00737
1552514462,5109865,1840.0,1840.0,1840.0,7.02,3.32,34.37,61.11,77.79,80.15,0.01,5121372,1698.0,1698.0,1698.0,7.05,3.33,35.26,59.28,82.51,85.98,0.00737
1552514463,5111847,1982.0,1982.0,1982.0,6.50,3.17,19.99,60.82,68.88,74.12,0.01,5123155,1783.0,1783.0,1783.0,6.84,3.42,22.36,58.10,70.98,78.12,0.00737
1552514464,5113908,2061.0,2061.0,2061.0,6.13,3.76,15.49,57.25,67.37,95.29,0.01,5125167,2012.0,2012.0,2012.0,6.11,3.79,14.45,56.72,81.53,88.67,0.00737
1552514465,5115619,1711.0,1711.0,1711.0,7.03,3.51,39.52,61.83,91.42,121.70,0.01,5126961,1794.0,1794.0,1794.0,7.16,3.69,38.14,63.08,77.99,85.00,0.00738
1552514466,5117721,2102.0,2102.0,2102.0,5.51,2.92,16.19,58.46,83.03,85.46,0.01,5129227,2266.0,2266.0,2266.0,5.93,3.44,15.99,56.36,83.23,84.54,0.00737
1552514467,5119835,2114.0,2114.0,2114.0,5.98,3.65,15.26,60.59,84.08,86.31,0.01,5131075,1848.0,1848.0,1848.0,6.65,3.90,16.96,66.29,91.10,92.21,0.00737
1552514468,5121840,2005.0,2005.0,2005.0,5.98,3.60,15.75,59.83,74.91,79.04,0.01,5132985,1910.0,1910.0,1910.0,6.38,3.73,16.43,61.01,78.58,92.54,0.00737
1552514469,5123794,1954.0,1954.0,1954.0,6.61,3.55,18.91,59.15,128.45,150.34,0.01,5134760,1775.0,1775.0,1775.0,6.93,3.62,20.79,59.80,119.28,123.34,0.00737
1552514470,5125568,1774.0,1774.0,1774.0,7.04,3.62,24.63,69.34,82.64,83.30,0.01,5136526,1766.0,1766.0,1766.0,7.20,3.85,35.59,67.04,73.66,79.30,0.00738
1552514471,5127415,1847.0,1847.0,1847.0,6.65,3.47,22.86,65.44,78.25,106.76,0.01,5138454,1928.0,1928.0,1928.0,6.32,3.74,15.68,64.65,76.41,97.52,0.00738
1552514472,5129187,1772.0,1772.0,1772.0,6.72,3.70,28.39,61.18,68.35,69.40,0.01,5140323,1869.0,1869.0,1869.0,7.31,3.96,30.52,65.47,76.81,98.76,0.00738
1552514473,5131055,1868.0,1868.0,1868.0,6.37,3.74,15.94,60.72,82.77,109.97,0.01,5142228,1905.0,1905.0,1905.0,6.87,3.94,16.65,66.78,83.23,92.67,0.00738
1552514474,5132845,1790.0,1790.0,1790.0,6.79,3.79,16.79,61.44,117.05,123.21,0.01,5144096,1868.0,1868.0,1868.0,6.63,3.86,17.74,63.24,83.56,97.58,0.00738
1552514475,5134751,1906.0,1906.0,1906.0,6.77,3.75,20.77,64.29,72.22,77.79,0.01,5145912,1816.0,1816.0,1816.0,6.91,3.60,23.09,59.47,77.53,108.99,0.00738
1552514476,5136721,1970.0,1970.0,1970.0,5.86,3.22,18.89,50.07,73.40,81.00,0.01,5147891,1979.0,1979.0,1979.0,6.31,3.53,17.84,55.54,83.62,151.39,0.00738
1552514477,5138471,1750.0,1750.0,1750.0,7.74,3.35,45.15,69.47,79.76,86.38,0.01,5149493,1602.0,1602.0,1602.0,7.56,3.11,36.70,71.76,82.25,109.38,0.00738
1552514478,5140219,1748.0,1748.0,1748.0,7.57,3.30,46.10,68.22,74.97,77.00,0.01,5151108,1615.0,1615.0,1615.0,7.36,3.61,26.74,65.99,77.20,136.71,0.00738
1552514479,5142071,1852.0,1852.0,1852.0,6.98,3.60,32.80,62.95,73.92,76.41,0.01,5152924,1816.0,1816.0,1816.0,6.63,3.71,18.51,58.46,76.22,84.80,0.00738
1552514480,5143871,1800.0,1800.0,1800.0,6.30,3.46,18.53,60.75,74.91,88.47,0.01,5154858,1934.0,1934.0,1934.0,7.06,3.66,35.68,65.60,83.69,95.68,0.00738
1552514481,5145764,1893.0,1893.0,1893.0,6.25,3.12,21.14,62.23,85.20,108.66,0.01,5156711,1853.0,1853.0,1853.0,6.70,3.36,24.36,63.80,83.62,85.20,0.00738
1552514482,5147631,1867.0,1867.0,1867.0,6.84,2.89,36.37,70.58,80.02,106.82,0.01,5158505,1794.0,1794.0,1794.0,6.76,3.00,22.69,72.55,82.97,112.13,0.00738
1552514483,5149255,1624.0,1624.0,1624.0,7.51,3.74,24.63,73.79,83.43,102.83,0.01,5160423,1918.0,1918.0,1918.0,6.99,3.48,19.61,69.40,88.15,98.57,0.00738
1552514484,5151008,1753.0,1753.0,1753.0,7.09,3.22,25.67,68.81,81.79,115.34,0.01,5162145,1722.0,1722.0,1722.0,7.18,3.47,30.15,59.67,69.34,83.36,0.00738
1552514485,5152692,1684.0,1684.0,1684.0,7.09,3.11,26.53,72.55,105.91,122.42,0.01,5163911,1766.0,1766.0,1766.0,7.38,3.50,22.97,75.17,124.65,128.19,0.00739
1552514486,5154190,1498.0,1498.0,1498.0,7.65,3.47,40.96,75.37,90.44,91.03,0.01,5165503,1592.0,1592.0,1592.0,8.14,3.50,42.24,78.18,89.59,103.68,0.00739
1552514487,5155825,1635.0,1635.0,1635.0,7.57,3.41,31.72,67.96,82.18,87.95,0.01,5167327,1824.0,1824.0,1824.0,7.16,3.48,24.00,66.42,83.10,115.87,0.00739
1552514488,5157488,1663.0,1663.0,1663.0,6.55,3.55,18.15,60.56,81.72,84.93,0.01,5169011,1684.0,1684.0,1684.0,7.29,3.66,19.91,77.40,95.03,122.22,0.00739
1552514489,5158970,1482.0,1482.0,1482.0,9.60,3.01,53.31,123.60,159.12,159.25,0.01,5170538,1527.0,1527.0,1527.0,8.31,2.96,47.02,76.02,155.71,158.60,0.00739
1552514490,5160849,1879.0,1879.0,1879.0,6.90,3.62,24.77,65.27,76.09,79.43,0.01,5172329,1791.0,1791.0,1791.0,6.73,3.50,20.69,64.16,79.43,80.08,0.00739
1552514491,5162653,1804.0,1804.0,1804.0,7.20,3.85,23.92,70.91,77.79,80.61,0.01,5174016,1687.0,1687.0,1687.0,7.02,3.75,22.13,69.07,83.89,100.01,0.00740
1552514492,5164553,1900.0,1900.0,1900.0,6.36,3.15,17.50,63.77,77.46,102.30,0.01,5175974,1958.0,1958.0,1958.0,6.63,3.46,18.87,66.52,79.63,81.40,0.00740
1552514493,5166234,1681.0,1681.0,1681.0,6.89,3.47,21.27,69.34,91.03,104.40,0.01,5177659,1685.0,1685.0,1685.0,7.34,3.56,31.69,67.57,90.24,91.23,0.00740
1552514494,5168274,2040.0,2040.0,2040.0,6.50,3.34,17.89,62.42,75.76,94.83,0.01,5179406,1747.0,1747.0,1747.0,7.20,3.71,34.83,65.11,75.89,108.40,0.00740
1552514495,5170349,2075.0,2075.0,2075.0,6.02,3.48,16.45,56.89,68.49,70.19,0.01,5181484,2078.0,2078.0,2078.0,5.88,3.33,16.65,59.77,69.47,85.92,0.00740
1552514496,5172078,1729.0,1729.0,1729.0,7.09,3.84,28.52,59.28,66.58,107.94,0.01,5183234,1750.0,1750.0,1750.0,7.44,4.07,33.95,61.90,66.62,70.91,0.00740
1552514497,5173962,1884.0,1884.0,1884.0,6.36,3.56,19.02,60.52,69.86,112.07,0.01,5185232,1998.0,1998.0,1998.0,6.49,3.69,20.33,60.78,70.39,88.80,0.00740
1552514498,5175798,1836.0,1836.0,1836.0,6.71,3.80,17.20,65.24,77.46,83.95,0.01,5187078,1846.0,1846.0,1846.0,6.79,4.02,18.35,61.64,77.40,91.03,0.00740
1552514499,5177561,1763.0,1763.0,1763.0,6.77,2.77,36.63,66.95,79.56,83.56,0.01,5188988,1910.0,1910.0,1910.0,6.75,3.05,24.53,69.86,82.90,110.17,0.00740
1552514500,5179379,1818.0,1818.0,1818.0,6.84,3.18,27.10,63.31,87.23,91.03,0.01,5190735,1747.0,1747.0,1747.0,7.28,3.60,35.98,65.18,87.23,91.29,0.00740
1552514501,5181026,1647.0,1647.0,1647.0,6.99,3.14,33.95,70.12,90.70,94.50,0.01,5192544,1809.0,1809.0,1809.0,7.42,3.52,35.59,72.61,91.68,113.51,0.00740
1552514502,5182919,1893.0,1893.0,1893.0,6.39,3.78,17.96,56.20,73.79,80.28,0.01,5194393,1849.0,1849.0,1849.0,6.95,4.21,19.74,60.26,77.59,85.72,0.00740
1552514503,5184617,1698.0,1698.0,1698.0,7.13,3.36,37.22,67.24,82.84,83.76,0.01,5196237,1844.0,1844.0,1844.0,6.97,3.40,19.79,65.96,82.58,88.41,0.00740
1552514504,5186239,1622.0,1622.0,1622.0,7.66,3.21,45.38,72.16,106.95,107.94,0.01,5197862,1625.0,1625.0,1625.0,7.66,3.36,43.06,68.09,97.65,106.56,0.00741
1552514505,5187915,1676.0,1676.0,1676.0,6.85,3.16,25.15,64.19,75.37,116.79,0.01,5199707,1845.0,1845.0,1845.0,7.14,3.36,25.48,63.44,115.54,123.73,0.00741
1552514506,5189644,1729.0,1729.0,1729.0,6.86,3.35,26.31,69.73,81.07,96.27,0.01,5201433,1726.0,1726.0,1726.0,7.68,3.73,37.09,71.57,79.63,88.60,0.00741
1552514507,5191414,1770.0,1770.0,1770.0,7.29,3.43,40.57,65.14,76.81,82.77,0.01,5203139,1706.0,1706.0,1706.0,7.11,3.63,34.08,65.18,77.53,82.58,0.00741
1552514508,5192964,1550.0,1550.0,1550.0,7.39,3.78,24.08,71.83,89.19,100.86,0.01,5204816,1677.0,1677.0,1677.0,7.49,4.15,19.61,70.58,92.41,95.75,0.00741
1552514509,5194468,1504.0,1504.0,1504.0,8.58,3.85,52.26,75.96,86.57,105.32,0.01,5206314,1498.0,1498.0,1498.0,8.17,4.07,44.01,70.32,84.41,84.61,0.00741
1552514510,5195741,1273.0,1273.0,1273.0,9.83,3.75,62.49,95.29,126.88,127.60,0.01,5207682,1368.0,1368.0,1368.0,9.65,3.83,59.47,96.08,124.19,128.65,0.00742
1552514511,5197410,1669.0,1669.0,1669.0,7.62,3.64,18.02,66.19,200.02,212.86,0.01,5209212,1530.0,1530.0,1530.0,8.06,3.76,19.81,67.44,213.25,214.30,0.00742
1552514512,5198725,1315.0,1315.0,1315.0,9.20,3.43,47.81,132.51,159.12,159.25,0.01,5210563,1351.0,1351.0,1351.0,9.56,3.89,47.28,138.81,154.93,158.20,0.00742
1552514513,5200409,1684.0,1684.0,1684.0,6.89,3.67,18.71,65.44,118.03,140.51,0.01,5212398,1835.0,1835.0,1835.0,7.26,4.09,18.86,67.63,124.52,142.61,0.00742
1552514514,5201849,1440.0,1440.0,1440.0,7.44,3.58,19.92,82.64,154.93,155.06,0.01,5213948,1550.0,1550.0,1550.0,8.85,3.87,47.61,85.13,152.04,155.32,0.00743
1552514515,5203263,1414.0,1414.0,1414.0,9.30,3.88,51.68,130.68,160.43,161.48,0.01,5215268,1320.0,1320.0,1320.0,8.90,4.02,42.11,74.19,162.00,192.54,0.00743
1552514516,5204886,1623.0,1623.0,1623.0,7.58,3.23,28.39,73.47,145.10,151.91,0.01,5216953,1685.0,1685.0,1685.0,7.67,3.45,26.07,74.78,143.26,157.94,0.00743
1552514517,5206288,1402.0,1402.0,1402.0,7.94,3.49,48.50,79.30,90.90,91.16,0.01,5218372,1419.0,1419.0,1419.0,8.51,3.87,47.42,78.51,90.31,90.90,0.00743
1552514518,5207764,1476.0,1476.0,1476.0,8.90,3.43,51.09,96.73,125.96,126.42,0.01,5219886,1514.0,1514.0,1514.0,8.69,3.64,49.09,85.98,117.31,126.35,0.00744
1552514519,5209497,1733.0,1733.0,1733.0,7.36,3.43,26.54,77.33,87.75,99.09,0.01,5221488,1602.0,1602.0,1602.0,8.04,3.54,42.43,76.81,97.19,108.46,0.00744
1552514520,5211287,1790.0,1790.0,1790.0,7.19,3.56,29.23,68.55,82.97,96.01,0.01,5223024,1536.0,1536.0,1536.0,7.66,3.74,36.47,70.06,84.34,114.56,0.00744
1552514521,5213165,1878.0,1878.0,1878.0,6.72,3.90,17.55,69.47,100.86,133.10,0.01,5224823,1799.0,1799.0,1799.0,7.07,4.15,19.45,67.44,98.83,109.90,0.00744
1552514522,5214702,1537.0,1537.0,1537.0,7.38,3.62,23.56,73.07,85.92,86.70,0.01,5226582,1759.0,1759.0,1759.0,7.55,3.78,23.25,73.14,84.80,91.49,0.00744
1552514523,5216413,1711.0,1711.0,1711.0,7.02,3.39,26.71,69.86,83.30,86.64,0.01,5228296,1714.0,1714.0,1714.0,7.34,3.59,24.31,71.50,107.28,117.96,0.00744
1552514524,5218067,1654.0,1654.0,1654.0,7.04,3.76,26.10,57.90,70.52,77.40,0.01,5230123,1827.0,1827.0,1827.0,7.60,3.67,37.58,65.83,76.94,121.70,0.00744
1552514525,5219723,1656.0,1656.0,1656.0,7.89,3.16,45.68,75.69,108.53,132.12,0.01,5231535,1412.0,1412.0,1412.0,8.25,3.87,41.62,68.55,115.02,118.29,0.00745
1552514526,5221623,1900.0,1900.0,1900.0,6.70,3.53,24.02,62.69,84.41,88.15,0.01,5233399,1864.0,1864.0,1864.0,6.72,3.53,22.13,61.73,86.90,115.80,0.00744
1552514527,5223340,1717.0,1717.0,1717.0,7.08,3.70,21.51,68.03,76.35,83.49,0.01,5235017,1618.0,1618.0,1618.0,7.90,3.56,53.05,73.27,85.79,106.56,0.00745
1552514528,5225062,1722.0,1722.0,1722.0,6.40,3.53,19.58,59.90,85.79,120.06,0.01,5236871,1854.0,1854.0,1854.0,7.00,3.52,23.25,60.06,87.10,89.59,0.00745
