timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1557356006,6495699,527,0,527,0,527,0,14,18,5,39,61,96,128,78,172,88,179,70,0,01,6497603,524,0,524,0,524,0,13,16,5,12,59,44,121,63,135,66,138,81,0,00526
1557356007,6496220,521,0,521,0,521,0,13,25,5,17,61,11,106,04,114,23,115,02,0,01,6498173,570,0,570,0,570,0,12,46,5,71,53,38,94,63,107,41,113,57,0,00526
1557356008,6496733,513,0,513,0,513,0,13,45,5,67,59,54,99,88,115,80,119,60,0,01,6498717,544,0,544,0,544,0,12,20,5,46,59,87,84,93,101,71,123,14,0,00526
1557356009,6497319,586,0,586,0,586,0,12,82,6,53,60,03,92,41,109,38,139,59,0,01,6499319,602,0,602,0,602,0,11,24,6,41,40,34,87,03,101,32,168,69,0,00526
1557356010,6497986,667,0,667,0,667,0,10,72,5,87,40,83,66,75,79,04,87,36,0,01,6499899,580,0,580,0,580,0,11,97,5,90,46,33,77,14,112,07,133,37,0,00526
1557356011,6498539,553,0,553,0,553,0,11,97,4,62,63,34,79,43,101,38,103,74,0,01,6500526,627,0,627,0,627,0,10,92,4,69,57,38,77,07,94,11,121,44,0,00526
1557356012,6499190,651,0,651,0,651,0,11,78,6,02,59,77,76,02,86,51,98,89,0,01,6501090,564,0,564,0,564,0,11,37,5,65,52,13,83,03,92,54,123,93,0,00526
1557356013,6499800,610,0,610,0,610,0,11,37,5,18,58,00,89,26,99,22,103,15,0,01,6501710,620,0,620,0,620,0,11,85,5,21,56,92,85,66,99,94,103,48,0,00526
1557356014,6500411,611,0,611,0,611,0,11,53,5,47,46,73,76,48,83,30,168,03,0,01,6502303,593,0,593,0,593,0,11,90,5,89,48,27,78,25,94,24,142,61,0,00526
1557356015,6500966,555,0,555,0,555,0,12,38,6,06,54,98,86,70,104,99,106,89,0,01,6502922,619,0,619,0,619,0,10,86,4,83,47,87,89,39,112,59,115,08,0,00526
1557356016,6501593,627,0,627,0,627,0,9,88,5,26,38,31,73,92,81,33,82,97,0,01,6503620,698,0,698,0,698,0,11,72,5,67,60,98,83,03,88,15,89,13,0,00526
1557356017,6502230,637,0,637,0,637,0,11,36,6,19,51,41,71,57,84,21,92,01,0,01,6504189,569,0,569,0,569,0,11,75,6,80,47,61,71,96,85,98,90,44,0,00526
1557356018,6502799,569,0,569,0,569,0,12,36,6,15,39,22,154,66,197,53,201,85,0,01,6504766,577,0,577,0,577,0,12,09,6,57,43,71,70,91,189,92,200,15,0,00526
1557356019,6503366,567,0,567,0,567,0,12,52,5,14,59,05,116,65,123,86,128,19,0,01,6505308,542,0,542,0,542,0,12,72,5,33,58,65,97,39,120,46,164,76,0,00526
1557356020,6503996,630,0,630,0,630,0,11,16,4,82,49,38,90,44,113,12,132,19,0,01,6505938,630,0,630,0,630,0,11,01,5,12,50,59,70,78,80,41,86,38,0,00526
1557356021,6504565,569,0,569,0,569,0,11,02,4,71,57,44,75,76,86,70,90,31,0,01,6506511,573,0,573,0,573,0,12,30,4,84,62,10,74,71,77,86,99,94,0,00526
1557356022,6505191,626,0,626,0,626,0,11,30,5,51,54,07,78,84,95,16,105,91,0,01,6507135,624,0,624,0,624,0,12,18,6,34,57,61,83,89,122,49,124,85,0,00525
1557356023,6505758,567,0,567,0,567,0,11,80,5,94,48,56,77,00,96,93,108,79,0,01,6507727,592,0,592,0,592,0,11,31,5,55,49,41,70,58,74,38,96,93,0,00525
1557356024,6506454,696,0,696,0,696,0,11,14,5,36,59,41,79,56,84,21,85,33,0,01,6508284,557,0,557,0,557,0,12,29,6,40,58,75,74,65,81,99,83,23,0,00525
1557356025,6507133,679,0,679,0,679,0,11,28,7,31,39,62,72,81,89,00,97,52,0,01,6508841,557,0,557,0,557,0,11,02,7,16,29,56,71,43,90,96,91,55,0,00525
1557356026,6507684,551,0,551,0,551,0,10,06,6,23,35,88,61,83,68,29,71,76,0,01,6509491,650,0,650,0,650,0,12,36,7,62,44,50,68,16,74,84,77,27,0,00525
1557356027,6508186,502,0,502,0,502,0,11,70,5,62,42,07,119,73,146,93,182,06,0,01,6510121,630,0,630,0,630,0,13,79,6,35,56,43,118,75,142,21,148,90,0,00525
1557356028,6508718,532,0,532,0,532,0,12,84,3,83,61,15,104,73,115,74,124,72,0,01,6510669,548,0,548,0,548,0,13,01,4,77,64,98,100,93,115,28,126,94,0,00525
1557356029,6509269,551,0,551,0,551,0,13,78,3,52,67,57,103,74,150,47,170,13,0,01,6511118,449,0,449,0,449,0,13,68,4,71,61,96,128,39,230,29,230,29,0,00525
1557356030,6509807,538,0,538,0,538,0,13,95,4,93,65,01,117,83,126,35,127,47,0,01,6511592,474,0,474,0,474,0,12,84,5,35,53,31,114,82,127,21,127,21,0,00525
1557356031,6510364,557,0,557,0,557,0,11,77,5,64,55,35,82,58,109,58,111,54,0,01,6512179,587,0,587,0,587,0,13,54,4,96,58,46,110,62,135,27,136,58,0,00525
1557356032,6510910,546,0,546,0,546,0,12,43,5,20,53,81,103,74,112,26,112,59,0,01,6512790,611,0,611,0,611,0,11,88,5,31,52,63,85,85,103,68,111,94,0,00525
1557356033,6511501,591,0,591,0,591,0,11,98,5,61,49,68,96,99,111,94,116,46,0,01,6513351,561,0,561,0,561,0,12,38,5,72,55,87,94,24,126,29,137,89,0,00525
1557356034,6512162,661,0,661,0,661,0,10,78,5,99,46,10,72,22,104,14,105,38,0,01,6513933,582,0,582,0,582,0,11,63,6,72,43,52,71,50,100,66,134,02,0,00525
1557356035,6512768,606,0,606,0,606,0,11,04,5,67,43,38,71,24,85,13,96,80,0,01,6514558,625,0,625,0,625,0,11,51,6,19,48,40,73,79,90,05,107,28,0,00525
1557356036,6513370,602,0,602,0,602,0,10,65,6,51,38,86,73,73,120,52,124,39,0,01,6515202,644,0,644,0,644,0,11,92,6,39,56,98,73,14,96,34,97,98,0,00525
1557356037,6513903,533,0,533,0,533,0,12,07,5,95,52,72,98,83,109,90,116,85,0,01,6515789,587,0,587,0,587,0,12,71,6,68,59,77,87,29,112,33,120,98,0,00525
1557356038,6514534,631,0,631,0,631,0,12,26,6,21,55,31,84,61,102,50,103,09,0,01,6516362,573,0,573,0,573,0,11,15,6,14,44,53,69,40,99,16,103,28,0,00525
1557356039,6515155,621,0,621,0,621,0,11,54,7,48,34,77,81,20,91,95,95,09,0,01,6516967,605,0,605,0,605,0,11,34,7,21,32,21,80,28,101,91,105,58,0,00525
1557356040,6515666,511,0,511,0,511,0,13,15,7,15,53,84,123,08,164,76,168,17,0,01,6517470,503,0,503,0,503,0,14,39,6,93,61,47,122,29,143,26,164,76,0,00525
1557356041,6516373,707,0,707,0,707,0,12,50,7,09,58,23,92,34,105,19,108,07,0,01,6517886,416,0,416,0,416,0,12,32,6,13,62,00,98,17,143,00,143,00,0,00525
1557356042,6516971,598,0,598,0,598,0,11,91,5,95,58,56,76,61,108,86,111,35,0,01,6518458,572,0,572,0,572,0,12,12,6,14,50,36,86,11,114,69,128,45,0,00525
1557356043,6517530,559,0,559,0,559,0,11,41,5,44,59,57,85,72,104,66,123,14,0,01,6518980,522,0,522,0,522,0,13,71,5,53,73,99,106,63,126,75,159,51,0,00525
1557356044,6518100,570,0,570,0,570,0,11,59,5,38,53,15,73,99,91,62,106,36,0,01,6519573,593,0,593,0,593,0,12,55,5,69,54,85,88,34,104,01,113,05,0,00525
1557356045,6518720,620,0,620,0,620,0,10,97,6,37,46,40,72,35,82,90,118,49,0,01,6520187,614,0,614,0,614,0,12,28,7,16,47,81,77,20,92,86,138,41,0,00525
1557356046,6519356,636,0,636,0,636,0,11,49,5,78,53,41,86,05,95,62,96,47,0,01,6520787,600,0,600,0,600,0,11,16,5,75,47,58,80,02,93,06,100,27,0,00525
1557356047,6519892,536,0,536,0,536,0,10,57,5,86,36,54,78,97,87,75,93,78,0,01,6521444,657,0,657,0,657,0,11,87,6,20,50,95,75,37,89,13,148,24,0,00525
1557356048,6520466,574,0,574,0,574,0,11,60,5,92,53,05,81,26,98,11,101,91,0,01,6522052,608,0,608,0,608,0,12,64,6,18,62,16,93,32,152,57,159,91,0,00525
1557356049,6521042,576,0,576,0,576,0,13,12,6,13,61,44,83,56,112,13,113,64,0,01,6522581,529,0,529,0,529,0,12,42,6,21,51,31,77,66,107,48,107,81,0,00525
1557356050,6521656,614,0,614,0,614,0,11,78,5,65,54,95,80,87,99,55,124,52,0,01,6523098,517,0,517,0,517,0,12,98,6,74,52,95,91,03,102,63,131,07,0,00525
1557356051,6522206,550,0,550,0,550,0,11,13,7,26,40,40,69,40,78,84,81,33,0,01,6523762,664,0,664,0,664,0,11,86,6,64,50,95,78,64,83,17,88,15,0,00525
1557356052,6522757,551,0,551,0,551,0,11,82,6,67,50,76,77,99,96,34,112,33,0,01,6524358,596,0,596,0,596,0,12,55,6,22,59,11,84,87,94,96,96,27,0,00525
1557356053,6523353,596,0,596,0,596,0,11,99,7,25,51,48,82,12,89,19,103,15,0,01,6524844,486,0,486,0,486,0,12,58,7,54,58,06,78,71,104,01,104,01,0,00525
1557356054,6523948,595,0,595,0,595,0,11,61,6,45,53,61,81,26,100,60,102,04,0,01,6525466,622,0,622,0,622,0,12,47,7,14,58,26,85,66,103,02,139,46,0,00525
1557356055,6524524,576,0,576,0,576,0,11,81,6,16,54,92,77,53,85,59,117,18,0,01,6526091,625,0,625,0,625,0,11,45,5,98,43,06,75,50,82,64,86,84,0,00525
1557356056,6525132,608,0,608,0,608,0,11,46,6,21,46,27,81,40,96,53,110,10,0,01,6526671,580,0,580,0,580,0,12,10,5,69,54,56,78,12,113,05,136,97,0,00524
1557356057,6525726,594,0,594,0,594,0,11,58,6,55,49,02,81,00,92,34,106,82,0,01,6527189,518,0,518,0,518,0,12,68,6,40,56,92,80,15,104,73,120,19,0,00524
1557356058,6526389,663,0,663,0,663,0,11,81,6,54,45,09,72,81,88,80,91,95,0,01,6527769,580,0,580,0,580,0,11,56,6,71,42,24,74,65,92,34,99,29,0,00524
1557356059,6526968,579,0,579,0,579,0,11,43,6,52,38,83,79,04,102,30,110,89,0,01,6528366,597,0,597,0,597,0,12,25,6,14,53,64,76,87,115,47,124,06,0,00524
1557356060,6527509,541,0,541,0,541,0,12,79,6,31,56,13,76,55,91,95,93,52,0,01,6528950,584,0,584,0,584,0,12,08,5,68,48,04,79,43,90,77,94,24,0,00524
1557356061,6528082,573,0,573,0,573,0,12,44,5,24,64,06,90,83,105,97,108,33,0,01,6529471,521,0,521,0,521,0,13,07,5,32,65,67,96,67,111,02,164,89,0,00524
1557356062,6528669,587,0,587,0,587,0,11,54,5,80,50,40,74,97,83,56,96,80,0,01,6530034,563,0,563,0,563,0,12,51,5,80,56,56,84,67,102,30,103,55,0,00524
1557356063,6529266,597,0,597,0,597,0,11,61,4,96,56,92,98,04,135,00,143,13,0,01,6530669,635,0,635,0,635,0,11,19,5,26,50,04,87,49,101,71,120,59,0,00524
1557356064,6529756,490,0,490,0,490,0,13,31,6,62,58,56,89,85,123,34,123,34,0,01,6531245,576,0,576,0,576,0,13,39,6,82,59,05,84,87,92,27,115,54,0,00524
1557356065,6530302,546,0,546,0,546,0,12,60,5,19,56,82,85,00,119,80,152,70,0,01,6531825,580,0,580,0,580,0,12,10,5,72,50,10,82,90,113,84,154,14,0,00524
1557356066,6530878,576,0,576,0,576,0,12,80,4,79,64,16,88,67,118,23,120,39,0,01,6532345,520,0,520,0,520,0,12,50,6,37,51,05,88,28,120,26,120,32,0,00524
1557356067,6531489,611,0,611,0,611,0,11,52,5,07,40,80,76,68,91,29,94,18,0,01,6532899,554,0,554,0,554,0,12,21,6,14,45,12,76,22,104,40,114,69,0,00524
1557356068,6532028,539,0,539,0,539,0,14,36,6,16,64,32,82,18,111,48,114,56,0,01,6533360,461,0,461,0,461,0,13,55,5,78,60,39,89,00,126,81,126,81,0,00524
1557356069,6532628,600,0,600,0,600,0,12,23,4,71,56,10,74,51,90,31,113,90,0,01,6533937,577,0,577,0,577,0,11,99,5,43,49,77,74,65,90,24,90,83,0,00524
1557356070,6533155,527,0,527,0,527,0,11,11,5,60,59,21,89,06,105,97,155,19,0,01,6534585,648,0,648,0,648,0,11,85,5,63,58,39,89,39,116,79,120,59,0,00524
1557356071,6533682,527,0,527,0,527,0,12,19,5,30,63,05,96,21,124,91,177,08,0,01,6535148,563,0,563,0,563,0,13,78,5,09,70,12,106,10,119,87,134,48,0,00524
1557356072,6534229,547,0,547,0,547,0,12,63,5,29,64,55,82,97,90,83,160,56,0,01,6535734,586,0,586,0,586,0,12,52,5,47,59,24,86,44,97,32,107,68,0,00524
1557356073,6534794,565,0,565,0,565,0,14,00,5,93,70,25,101,71,146,01,219,15,0,01,6536170,436,0,436,0,436,0,13,17,4,73,65,60,107,02,140,51,140,51,0,00524
1557356074,6535335,541,0,541,0,541,0,13,96,6,41,65,50,127,40,136,31,144,57,0,01,6536628,458,0,458,0,458,0,15,00,6,70,66,72,121,44,153,22,153,22,0,00524
1557356075,6535861,526,0,526,0,526,0,12,71,6,94,41,58,92,73,107,54,110,82,0,01,6537158,530,0,530,0,530,0,13,33,7,20,48,66,97,06,110,43,145,62,0,00524
1557356076,6536389,528,0,528,0,528,0,12,68,5,18,68,16,111,48,115,02,118,69,0,01,6537672,514,0,514,0,514,0,13,75,6,16,61,60,106,82,114,10,118,62,0,00524
1557356077,6536953,564,0,564,0,564,0,11,33,4,58,52,46,97,12,141,95,165,41,0,01,6538220,548,0,548,0,548,0,14,01,5,51,69,01,98,24,107,68,145,88,0,00524
1557356078,6537473,520,0,520,0,520,0,11,78,5,28,59,24,88,08,101,91,109,58,0,01,6538858,638,0,638,0,638,0,12,72,5,58,61,47,98,96,160,96,162,27,0,00524
1557356079,6537958,485,0,485,0,485,0,13,97,6,17,69,53,88,93,113,38,113,38,0,01,6539371,513,0,513,0,513,0,14,24,6,52,66,03,97,65,102,11,144,97,0,00524
1557356080,6538413,455,0,455,0,455,0,12,73,6,40,52,63,76,81,89,33,89,33,0,01,6539929,558,0,558,0,558,0,14,59,6,63,71,30,93,32,117,83,152,31,0,00524
1557356081,6539039,626,0,626,0,626,0,10,67,7,11,36,73,69,66,78,25,91,75,0,01,6540538,609,0,609,0,609,0,11,83,7,03,43,81,78,91,84,15,94,77,0,00524
1557356082,6539646,607,0,607,0,607,0,11,94,5,21,56,43,81,33,140,12,140,38,0,01,6540996,458,0,458,0,458,0,13,95,5,94,59,38,123,14,148,11,148,11,0,00524
1557356083,6540261,615,0,615,0,615,0,12,29,5,31,58,92,99,55,133,37,134,15,0,01,6541516,520,0,520,0,520,0,12,93,5,66,63,47,97,65,138,67,150,99,0,00524
1557356084,6540809,548,0,548,0,548,0,13,17,7,01,58,46,99,48,111,21,112,66,0,01,6542043,527,0,527,0,527,0,12,95,5,88,62,82,99,61,113,70,128,78,0,00524
1557356085,6541383,574,0,574,0,574,0,12,67,5,33,65,08,83,17,98,57,99,81,0,01,6542506,463,0,463,0,463,0,14,64,6,19,68,81,90,96,99,75,99,75,0,00524
1557356086,6541972,589,0,589,0,589,0,12,36,6,98,55,77,80,08,93,59,105,25,0,01,6543069,563,0,563,0,563,0,11,83,5,84,50,33,79,82,103,74,104,20,0,00524
1557356087,6542613,641,0,641,0,641,0,11,04,6,50,37,75,70,84,76,15,86,38,0,01,6543644,575,0,575,0,575,0,12,26,7,46,43,32,79,43,93,13,131,47,0,00524
1557356088,6543047,434,0,434,0,434,0,14,60,6,46,72,02,116,59,160,30,160,30,0,01,6544199,555,0,555,0,555,0,12,85,5,51,62,03,101,58,115,02,116,92,0,00524
1557356089,6543638,591,0,591,0,591,0,11,69,5,97,57,51,97,06,112,72,113,12,0,01,6544792,593,0,593,0,593,0,12,73,6,47,55,74,79,56,99,16,107,28,0,00524
1557356090,6544247,609,0,609,0,609,0,11,88,6,26,54,00,94,31,107,74,151,39,0,01,6545346,554,0,554,0,554,0,11,83,6,57,40,73,85,59,109,77,139,33,0,00524
1557356091,6544873,626,0,626,0,626,0,11,70,5,07,50,63,89,59,102,11,109,84,0,01,6545885,539,0,539,0,539,0,12,49,5,47,53,25,84,87,94,77,114,43,0,00524
1557356092,6545418,545,0,545,0,545,0,11,73,7,70,39,94,70,32,115,61,124,52,0,01,6546495,610,0,610,0,610,0,12,48,7,18,53,31,97,26,135,92,138,02,0,00524
1557356093,6545979,561,0,561,0,561,0,11,44,7,17,35,13,79,63,90,31,97,65,0,01,6547099,604,0,604,0,604,0,12,60,7,38,55,15,83,23,94,90,99,48,0,00524
1557356094,6546641,662,0,662,0,662,0,11,39,7,17,41,58,67,11,84,48,87,69,0,01,6547603,504,0,504,0,504,0,12,82,7,56,47,58,77,86,84,15,85,00,0,00524
1557356095,6547244,603,0,603,0,603,0,12,76,7,90,51,77,75,69,80,81,88,28,0,01,6548177,574,0,574,0,574,0,10,93,6,74,34,41,69,60,75,56,84,80,0,00523
1557356096,6547874,630,0,630,0,630,0,11,58,5,65,54,85,77,92,84,54,95,09,0,01,6548691,514,0,514,0,514,0,11,99,6,47,51,48,71,76,86,05,96,47,0,00523
1557356097,6548474,600,0,600,0,600,0,12,03,7,29,44,86,69,80,79,50,91,10,0,01,6549243,552,0,552,0,552,0,13,25,7,79,54,72,69,21,72,29,77,99,0,00523
1557356098,6549024,550,0,550,0,550,0,10,79,6,16,41,32,72,88,82,58,91,75,0,01,6549858,615,0,615,0,615,0,12,37,7,52,48,43,73,86,82,58,83,36,0,00523
1557356099,6549568,544,0,544,0,544,0,13,41,6,01,62,98,92,34,118,23,124,98,0,01,6550357,499,0,499,0,499,0,13,54,5,81,59,83,82,58,128,65,128,65,0,00523
1557356100,6550057,489,0,489,0,489,0,14,04,5,48,59,57,84,08,130,42,130,42,0,01,6550883,526,0,526,0,526,0,14,01,5,48,60,03,89,19,130,35,133,17,0,00523
1557356101,6550501,444,0,444,0,444,0,14,46,4,81,64,32,85,33,136,18,136,18,0,01,6551410,527,0,527,0,527,0,14,45,5,15,63,80,88,60,98,83,99,35,0,00523
1557356102,6551042,541,0,541,0,541,0,12,56,4,83,57,21,78,84,94,57,98,83,0,01,6551918,508,0,508,0,508,0,14,24,5,60,59,90,84,87,112,46,126,94,0,00523
1557356103,6551553,511,0,511,0,511,0,13,58,5,33,61,37,109,45,122,95,124,85,0,01,6552472,554,0,554,0,554,0,12,31,5,16,57,87,92,80,173,28,201,85,0,00523
1557356104,6552014,461,0,461,0,461,0,15,20,6,09,66,42,85,20,99,16,99,16,0,01,6552969,497,0,497,0,497,0,14,42,5,27,61,21,90,57,131,66,131,66,0,00523
1557356105,6552503,489,0,489,0,489,0,15,49,5,10,81,85,110,03,149,95,149,95,0,01,6553381,412,0,412,0,412,0,15,14,5,05,75,63,118,82,126,42,126,42,0,00523
1557356106,6553043,540,0,540,0,540,0,12,71,3,99,57,87,78,38,92,27,111,74,0,01,6553924,543,0,543,0,543,0,13,17,3,79,59,60,77,20,108,59,109,31,0,00523
1557356107,6553638,595,0,595,0,595,0,12,40,4,48,57,11,83,43,93,85,94,11,0,01,6554405,481,0,481,0,481,0,13,53,5,50,58,46,80,67,97,06,97,06,0,00523
1557356108,6554164,526,0,526,0,526,0,14,74,6,34,60,62,75,17,94,50,101,38,0,01,6554840,435,0,435,0,435,0,14,00,5,72,54,62,81,13,167,38,167,38,0,00523
1557356109,6554748,584,0,584,0,584,0,11,57,7,34,36,27,80,35,104,66,106,69,0,01,6555463,623,0,623,0,623,0,12,34,7,48,37,81,80,28,97,85,106,23,0,00523
1557356110,6555276,528,0,528,0,528,0,12,01,5,81,53,28,73,53,108,59,115,93,0,01,6556015,552,0,552,0,552,0,13,47,7,47,53,15,83,10,116,79,117,44,0,00523
1557356111,6555769,493,0,493,0,493,0,13,28,5,94,63,67,81,00,95,49,95,49,0,01,6556564,549,0,549,0,549,0,13,79,6,50,60,39,107,02,144,18,144,57,0,00523
1557356112,6556332,563,0,563,0,563,0,12,72,6,25,60,00,80,15,87,82,93,00,0,01,6557086,522,0,522,0,522,0,13,06,7,39,50,59,76,02,86,31,106,95,0,00523
1557356113,6556980,648,0,648,0,648,0,11,87,6,93,51,77,72,22,108,99,163,05,0,01,6557645,559,0,559,0,559,0,11,39,6,67,41,03,64,23,87,43,87,49,0,00523
1557356114,6557488,508,0,508,0,508,0,14,27,5,61,67,24,94,24,103,87,108,33,0,01,6558152,507,0,507,0,507,0,12,53,5,75,54,36,82,90,93,59,93,91,0,00523
1557356115,6558027,539,0,539,0,539,0,14,11,7,08,56,23,80,08,97,39,105,58,0,01,6558647,495,0,495,0,495,0,13,50,6,23,63,73,78,45,99,35,99,35,0,00523
1557356116,6558544,517,0,517,0,517,0,12,39,5,66,48,73,82,25,92,14,110,69,0,01,6559237,590,0,590,0,590,0,12,61,6,25,50,53,73,53,78,58,84,67,0,00523
1557356117,6559147,603,0,603,0,603,0,13,40,5,45,59,34,81,53,189,40,190,84,0,01,6559671,434,0,434,0,434,0,13,74,6,28,52,13,83,89,193,86,193,86,0,00523
1557356118,6559656,509,0,509,0,509,0,13,40,5,62,60,23,116,33,139,07,139,20,0,01,6560154,483,0,483,0,483,0,14,36,6,90,67,70,89,19,143,00,143,00,0,00523
1557356119,6560151,495,0,495,0,495,0,14,30,4,03,61,21,90,64,112,66,112,66,0,01,6560677,523,0,523,0,523,0,13,45,4,81,57,34,80,74,95,49,177,86,0,00523
1557356120,6560644,493,0,493,0,493,0,13,11,5,32,60,26,84,15,137,63,137,63,0,01,6561249,572,0,572,0,572,0,13,60,5,18,64,78,89,72,112,98,131,40,0,00523
1557356121,6561142,498,0,498,0,498,0,13,74,6,79,48,59,104,14,133,50,133,50,0,01,6561731,482,0,482,0,482,0,13,94,6,66,57,70,93,32,124,91,124,91,0,00523
1557356122,6561741,599,0,599,0,599,0,12,89,6,67,52,20,81,46,114,43,134,22,0,01,6562240,509,0,509,0,509,0,13,11,6,43,48,04,113,05,135,53,139,98,0,00523
1557356123,6562221,480,0,480,0,480,0,13,11,7,00,52,43,80,54,94,77,94,77,0,01,6562796,556,0,556,0,556,0,13,91,7,09,55,57,79,36,99,22,114,82,0,00523
1557356124,6562705,484,0,484,0,484,0,14,22,5,01,60,46,105,97,132,97,132,97,0,01,6563279,483,0,483,0,483,0,13,98,5,62,63,34,119,08,135,27,135,27,0,00523
1557356125,6563212,507,0,507,0,507,0,12,89,5,92,55,44,80,74,98,24,98,24,0,01,6563849,570,0,570,0,570,0,12,93,5,16,53,48,92,08,102,17,105,58,0,00523
1557356126,6563752,540,0,540,0,540,0,12,78,5,82,53,67,80,54,102,76,138,02,0,01,6564410,561,0,561,0,561,0,12,87,6,18,52,89,80,54,111,02,118,29,0,00523
1557356127,6564280,528,0,528,0,528,0,12,82,5,40,60,00,82,18,86,44,111,48,0,01,6564936,526,0,526,0,526,0,14,00,5,53,68,42,84,28,102,04,149,42,0,00523
1557356128,6564814,534,0,534,0,534,0,12,23,7,26,42,86,75,17,102,37,102,63,0,01,6565563,627,0,627,0,627,0,11,98,6,77,43,09,87,56,92,47,107,09,0,00523
1557356129,6565344,530,0,530,0,530,0,13,25,5,23,60,78,86,11,124,85,125,17,0,01,6566070,507,0,507,0,507,0,13,81,5,25,62,10,92,67,126,94,135,40,0,00523
1557356130,6565822,478,0,478,0,478,0,13,63,7,34,58,33,91,23,127,34,127,34,0,01,6566620,550,0,550,0,550,0,13,65,6,97,53,51,116,26,123,27,126,75,0,00523
1557356131,6566382,560,0,560,0,560,0,11,91,6,28,46,43,78,25,93,91,98,04,0,01,6567221,601,0,601,0,601,0,12,12,6,63,48,07,67,70,91,88,95,81,0,00523
1557356132,6566913,531,0,531,0,531,0,13,34,5,64,70,25,82,97,104,20,116,00,0,01,6567745,524,0,524,0,524,0,13,19,5,94,62,55,83,23,90,96,97,32,0,00523
1557356133,6567382,469,0,469,0,469,0,13,78,5,19,66,13,106,36,146,01,146,01,0,01,6568345,600,0,600,0,600,0,12,46,5,55,52,13,100,27,112,79,113,97,0,00523
1557356134,6567892,510,0,510,0,510,0,11,42,5,23,49,38,74,58,90,31,95,16,0,01,6568993,648,0,648,0,648,0,11,96,5,95,46,96,73,14,88,74,91,88,0,00523
1557356135,6568474,582,0,582,0,582,0,14,01,6,62,62,39,90,37,116,52,118,82,0,01,6569423,430,0,430,0,430,0,14,36,6,58,59,93,109,38,126,09,126,09,0,00523
1557356136,6569089,615,0,615,0,615,0,11,42,5,26,54,07,87,69,95,22,96,40,0,01,6569964,541,0,541,0,541,0,12,44,5,42,65,47,93,26,101,91,132,97,0,00523
1557356137,6569561,472,0,472,0,472,0,14,28,6,09,68,42,91,55,149,42,149,42,0,01,6570523,559,0,559,0,559,0,13,10,5,11,65,77,105,58,148,37,148,64,0,00523
1557356138,6570067,506,0,506,0,506,0,13,53,6,22,56,89,90,31,119,14,139,07,0,01,6571088,565,0,565,0,565,0,12,51,6,66,53,08,76,22,89,65,94,04,0,00523
1557356139,6570524,457,0,457,0,457,0,13,06,6,56,54,26,91,62,133,43,133,43,0,01,6571651,563,0,563,0,563,0,14,74,6,55,68,55,108,66,197,79,203,29,0,00523
1557356140,6571025,501,0,501,0,501,0,14,98,8,29,62,39,129,30,139,98,144,18,0,01,6572123,472,0,472,0,472,0,13,77,8,10,52,72,88,80,138,94,138,94,0,00523
1557356141,6571598,573,0,573,0,573,0,10,98,5,99,48,23,74,51,116,13,124,45,0,01,6572714,591,0,591,0,591,0,13,03,5,58,65,21,102,96,134,35,134,61,0,00523
1557356142,6572135,537,0,537,0,537,0,12,77,5,51,59,02,87,95,99,29,99,61,0,01,6573258,544,0,544,0,544,0,12,95,5,93,56,43,83,56,101,38,111,41,0,00523
1557356143,6572647,512,0,512,0,512,0,13,06,5,10,59,93,106,56,124,72,144,57,0,01,6573749,491,0,491,0,491,0,12,78,5,78,60,10,91,03,119,01,119,01,0,00523
1557356144,6573113,466,0,466,0,466,0,14,90,5,40,65,18,132,25,154,01,154,01,0,01,6574230,481,0,481,0,481,0,15,96,6,25,68,42,152,04,164,50,164,50,0,00523
1557356145,6573665,552,0,552,0,552,0,11,86,5,30,53,44,90,51,121,83,127,40,0,01,6574801,571,0,571,0,571,0,12,67,5,41,59,74,92,01,101,58,135,66,0,00523
1557356146,6574322,657,0,657,0,657,0,11,69,4,33,57,93,89,72,107,68,108,13,0,01,6575355,554,0,554,0,554,0,12,64,4,93,56,43,104,07,112,72,121,04,0,00522
1557356147,6574768,446,0,446,0,446,0,13,20,4,74,65,77,109,97,161,74,161,74,0,01,6575911,556,0,556,0,556,0,14,29,5,64,59,67,111,94,143,26,150,34,0,00522
1557356148,6575337,569,0,569,0,569,0,11,66,4,76,46,43,78,64,107,68,109,64,0,01,6576528,617,0,617,0,617,0,12,06,5,55,55,12,75,69,96,21,114,95,0,00522
1557356149,6575864,527,0,527,0,527,0,11,53,4,87,49,68,105,38,131,47,134,09,0,01,6577158,630,0,630,0,630,0,12,53,5,33,57,21,101,19,128,12,170,39,0,00522
1557356150,6576380,516,0,516,0,516,0,12,95,6,37,56,30,93,85,141,95,146,80,0,01,6577758,600,0,600,0,600,0,11,46,5,84,41,88,81,66,108,99,133,17,0,00522
1557356151,6576947,567,0,567,0,567,0,12,22,6,42,52,56,93,52,125,70,132,84,0,01,6578285,527,0,527,0,527,0,14,27,7,50,60,19,123,34,162,92,167,38,0,00522
1557356152,6577516,569,0,569,0,569,0,11,09,6,17,42,83,80,15,118,16,119,87,0,01,6578835,550,0,550,0,550,0,13,62,7,73,58,92,110,10,147,85,168,43,0,00522
