Running [WRITE, READ] with 24 threads 30 minutes
time,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1551993144,3526367,2544.0,2544.0,2544.0,4.94,2.16,13.19,59.38,129.50,130.29,0.01,3530463,2312.0,2312.0,2312.0,4.95,2.37,12.98,52.46,127.86,130.09,0.00761
1551993145,3528765,2398.0,2398.0,2398.0,4.97,2.02,13.19,59.44,115.80,117.96,0.01,3532800,2337.0,2337.0,2337.0,5.16,2.26,14.51,57.80,106.82,111.21,0.00761
1551993146,3531110,2345.0,2345.0,2345.0,4.89,2.11,13.19,62.91,112.92,113.97,0.01,3535315,2515.0,2515.0,2515.0,4.95,2.14,13.57,60.03,106.82,109.18,0.00760
1551993147,3533485,2375.0,2375.0,2375.0,4.75,2.14,13.18,61.44,69.53,95.09,0.01,3537827,2512.0,2512.0,2512.0,5.04,2.12,14.28,63.37,75.96,84.34,0.00760
1551993148,3535965,2480.0,2480.0,2480.0,4.70,2.18,14.56,58.69,83.03,84.28,0.01,3540247,2420.0,2420.0,2420.0,4.61,2.11,12.97,58.23,81.00,83.62,0.00759
1551993149,3538381,2416.0,2416.0,2416.0,5.50,1.73,22.36,66.32,75.50,76.02,0.01,3542323,2076.0,2076.0,2076.0,5.67,1.98,21.66,68.03,79.56,113.18,0.00759
1551993150,3540958,2577.0,2577.0,2577.0,4.50,1.87,14.85,66.39,74.78,80.35,0.01,3544630,2307.0,2307.0,2307.0,4.99,2.04,17.37,62.91,78.45,92.21,0.00758
1551993151,3544265,3307.0,3307.0,3307.0,3.67,2.01,11.53,36.18,59.18,60.85,0.01,3547745,3115.0,3115.0,3115.0,3.81,2.08,12.71,34.93,60.06,78.38,0.00758
1551993152,3547402,3137.0,3137.0,3137.0,3.75,2.05,10.80,44.30,72.61,93.32,0.01,3551122,3377.0,3377.0,3377.0,3.80,2.19,10.30,33.69,79.56,96.73,0.00758
1551993153,3550308,2906.0,2906.0,2906.0,4.19,2.09,13.75,49.94,69.07,101.52,0.01,3553865,2743.0,2743.0,2743.0,4.24,2.03,12.99,55.18,80.22,92.14,0.00757
1551993154,3552356,2048.0,2048.0,2048.0,5.50,1.84,26.80,60.33,79.04,79.56,0.01,3556017,2152.0,2152.0,2152.0,5.94,2.00,37.03,61.80,75.63,83.17,0.00757
1551993155,3554755,2399.0,2399.0,2399.0,4.88,1.77,22.59,58.46,81.33,106.89,0.01,3558328,2311.0,2311.0,2311.0,5.16,1.93,22.66,64.91,83.30,119.34,0.00756
1551993156,3556737,1982.0,1982.0,1982.0,5.58,1.91,31.60,62.29,128.97,131.92,0.01,3560538,2210.0,2210.0,2210.0,5.84,2.11,39.45,63.80,132.12,132.45,0.00756
1551993157,3558685,1948.0,1948.0,1948.0,6.41,1.75,50.69,69.86,77.33,79.56,0.01,3562477,1939.0,1939.0,1939.0,6.00,1.76,43.16,67.24,75.50,80.28,0.00756
1551993158,3560986,2301.0,2301.0,2301.0,5.47,1.74,25.02,63.73,77.00,97.98,0.01,3564625,2148.0,2148.0,2148.0,5.24,1.83,21.63,63.01,77.92,102.63,0.00755
1551993159,3563009,2023.0,2023.0,2023.0,5.99,1.65,25.79,75.10,105.32,105.71,0.01,3566674,2049.0,2049.0,2049.0,5.83,1.74,27.25,71.17,104.99,106.63,0.00755
1551993160,3564945,1936.0,1936.0,1936.0,6.82,1.84,18.06,120.32,217.71,220.20,0.01,3568364,1690.0,1690.0,1690.0,6.23,1.86,18.83,84.15,208.67,217.71,0.00754
1551993161,3566880,1935.0,1935.0,1935.0,6.20,1.90,12.86,161.87,256.90,277.35,0.01,3570432,2068.0,2068.0,2068.0,5.90,1.91,11.65,159.38,249.30,291.24,0.00754
1551993162,3569306,2426.0,2426.0,2426.0,5.05,1.95,9.68,66.03,180.49,186.52,0.01,3572894,2462.0,2462.0,2462.0,4.72,2.02,8.97,62.32,173.80,179.04,0.00753
1551993163,3570502,1196.0,1196.0,1196.0,9.53,1.48,62.36,150.60,218.10,218.89,0.01,3573989,1095.0,1095.0,1095.0,11.52,1.63,79.56,211.03,218.76,219.28,0.00754
1551993164,3573067,2565.0,2565.0,2565.0,4.28,1.56,13.80,70.45,94.83,106.95,0.01,3576538,2549.0,2549.0,2549.0,5.08,1.65,15.22,80.08,97.06,120.32,0.00753
1551993165,3575051,1984.0,1984.0,1984.0,5.82,1.51,16.88,93.52,165.02,166.72,0.01,3578621,2083.0,2083.0,2083.0,5.89,1.59,16.91,80.94,168.56,168.69,0.00753
1551993166,3577699,2648.0,2648.0,2648.0,4.32,1.63,11.69,51.64,162.14,165.94,0.01,3581245,2624.0,2624.0,2624.0,4.78,1.68,12.92,115.80,162.14,166.33,0.00752
1551993167,3580610,2911.0,2911.0,2911.0,4.01,1.53,13.79,61.64,75.04,90.83,0.01,3584022,2777.0,2777.0,2777.0,4.19,1.53,14.00,63.28,85.98,93.65,0.00752
1551993168,3583195,2585.0,2585.0,2585.0,4.53,1.19,19.73,54.79,72.94,83.30,0.01,3586633,2611.0,2611.0,2611.0,4.94,1.43,20.41,52.36,73.92,110.95,0.00751
1551993169,3586179,2984.0,2984.0,2984.0,3.79,1.29,15.06,46.01,90.70,98.76,0.01,3589632,2999.0,2999.0,2999.0,4.20,1.34,14.73,52.79,93.52,109.90,0.00751
1551993170,3589659,3480.0,3480.0,3480.0,3.32,1.44,10.59,45.81,88.01,90.77,0.01,3592870,3238.0,3238.0,3238.0,3.66,1.55,11.80,47.12,85.79,89.98,0.00750
1551993171,3593334,3675.0,3675.0,3675.0,3.40,1.59,8.92,48.10,66.55,90.05,0.01,3596346,3476.0,3476.0,3476.0,3.43,1.61,8.23,52.07,66.36,91.23,0.00750
1551993172,3596848,3514.0,3514.0,3514.0,3.35,1.49,9.25,50.20,69.99,74.25,0.01,3599974,3628.0,3628.0,3628.0,3.34,1.57,9.21,49.77,70.25,97.06,0.00750
1551993173,3600086,3238.0,3238.0,3238.0,3.52,1.41,12.92,45.65,67.17,74.58,0.01,3603383,3409.0,3409.0,3409.0,3.67,1.51,11.83,49.74,73.47,100.34,0.00750
1551993174,3602849,2763.0,2763.0,2763.0,4.13,1.38,15.97,54.59,72.42,79.63,0.01,3606091,2708.0,2708.0,2708.0,4.48,1.48,17.65,61.05,77.86,86.90,0.00749
1551993175,3605908,3059.0,3059.0,3059.0,3.73,1.57,12.74,46.86,68.68,101.65,0.01,3609451,3360.0,3360.0,3360.0,3.82,1.73,12.66,46.76,68.22,96.86,0.00749
1551993176,3609421,3513.0,3513.0,3513.0,3.31,1.45,10.48,45.78,78.51,79.43,0.01,3613224,3773.0,3773.0,3773.0,3.26,1.59,10.16,47.15,77.66,84.28,0.00749
1551993177,3612873,3452.0,3452.0,3452.0,3.45,1.55,9.01,48.99,77.07,79.10,0.01,3616541,3317.0,3317.0,3317.0,3.25,1.63,8.72,46.07,62.95,78.25,0.00749
1551993178,3616336,3463.0,3463.0,3463.0,3.62,1.60,11.43,46.24,78.45,81.53,0.01,3619656,3115.0,3115.0,3115.0,4.03,1.67,13.40,51.77,78.84,91.03,0.00748
1551993179,3619472,3136.0,3136.0,3136.0,3.69,1.67,10.45,66.42,79.69,121.90,0.01,3622770,3114.0,3114.0,3114.0,3.96,1.85,11.30,65.08,83.69,121.70,0.00748
1551993180,3622186,2714.0,2714.0,2714.0,4.38,1.52,16.11,58.29,83.36,89.13,0.01,3625523,2753.0,2753.0,2753.0,4.38,1.59,15.72,56.85,87.69,90.05,0.00747
1551993181,3625416,3230.0,3230.0,3230.0,3.26,1.45,9.58,45.42,71.43,73.33,0.01,3629001,3478.0,3478.0,3478.0,3.76,1.71,11.04,50.27,75.24,76.87,0.00747
1551993182,3628718,3302.0,3302.0,3302.0,3.24,1.51,8.78,45.22,102.11,105.58,0.01,3632419,3418.0,3418.0,3418.0,3.77,1.61,10.07,55.64,95.03,124.72,0.00747
1551993183,3632283,3565.0,3565.0,3565.0,3.62,1.46,10.78,54.30,70.91,73.66,0.01,3635572,3153.0,3153.0,3153.0,3.68,1.54,11.09,53.22,77.79,109.12,0.00746
1551993184,3635513,3230.0,3230.0,3230.0,3.86,1.40,11.72,53.61,79.69,96.60,0.01,3638572,3000.0,3000.0,3000.0,3.82,1.62,10.72,54.03,79.17,83.23,0.00746
1551993185,3638317,2804.0,2804.0,2804.0,3.77,1.29,15.11,41.45,91.23,92.27,0.01,3641376,2804.0,2804.0,2804.0,4.64,1.43,21.10,61.37,91.95,98.11,0.00746
1551993186,3641243,2926.0,2926.0,2926.0,3.76,1.39,14.93,41.48,83.10,91.95,0.01,3644460,3084.0,3084.0,3084.0,4.30,1.47,16.84,53.02,92.86,118.55,0.00745
1551993187,3644250,3007.0,3007.0,3007.0,4.17,1.45,13.45,53.71,120.32,143.52,0.01,3647401,2941.0,2941.0,2941.0,3.86,1.53,12.06,47.12,115.87,118.95,0.00745
1551993188,3647250,3000.0,3000.0,3000.0,3.81,1.24,14.51,47.51,109.90,112.92,0.01,3650365,2964.0,2964.0,2964.0,4.19,1.33,15.57,49.64,112.07,113.51,0.00744
1551993189,3649930,2680.0,2680.0,2680.0,4.28,1.43,17.32,53.35,72.94,92.08,0.01,3653019,2654.0,2654.0,2654.0,4.35,1.49,16.36,60.19,73.86,85.79,0.00744
1551993190,3652711,2781.0,2781.0,2781.0,4.52,1.47,17.25,51.35,90.18,93.06,0.01,3655712,2693.0,2693.0,2693.0,4.53,1.58,17.19,51.51,88.80,123.47,0.00743
1551993191,3655683,2972.0,2972.0,2972.0,3.85,1.45,13.98,44.01,79.89,111.02,0.01,3658587,2875.0,2875.0,2875.0,4.38,1.57,15.79,53.67,74.58,108.07,0.00743
1551993192,3658717,3034.0,3034.0,3034.0,3.57,1.43,11.67,46.14,78.84,111.80,0.01,3662029,3442.0,3442.0,3442.0,3.80,1.54,12.09,54.66,79.89,112.26,0.00742
1551993193,3661366,2649.0,2649.0,2649.0,4.51,1.56,17.20,54.72,72.55,84.80,0.01,3664654,2625.0,2625.0,2625.0,4.55,1.64,17.33,52.59,70.84,77.79,0.00742
1551993194,3664104,2738.0,2738.0,2738.0,4.19,1.43,15.11,53.41,88.80,95.94,0.01,3667182,2528.0,2528.0,2528.0,4.69,1.52,16.30,68.75,93.65,116.26,0.00741
1551993195,3666811,2707.0,2707.0,2707.0,4.48,1.51,15.88,57.54,88.41,92.73,0.01,3669961,2779.0,2779.0,2779.0,4.45,1.66,15.62,51.87,89.33,91.75,0.00741
1551993196,3669608,2797.0,2797.0,2797.0,4.25,1.72,13.92,60.78,75.96,77.79,0.01,3672577,2616.0,2616.0,2616.0,4.60,1.91,15.04,63.57,74.38,76.81,0.00740
1551993197,3671987,2379.0,2379.0,2379.0,5.20,1.65,22.35,69.21,88.08,135.40,0.01,3674799,2222.0,2222.0,2222.0,4.89,1.74,16.19,66.03,87.36,89.98,0.00740
1551993198,3674724,2737.0,2737.0,2737.0,4.56,1.60,17.76,57.90,94.24,102.30,0.01,3677413,2614.0,2614.0,2614.0,4.53,1.64,17.69,52.43,94.44,143.79,0.00739
1551993199,3677397,2673.0,2673.0,2673.0,4.77,1.37,21.28,61.60,82.25,84.80,0.01,3679934,2521.0,2521.0,2521.0,4.52,1.51,19.50,47.25,73.86,80.81,0.00739
1551993200,3680099,2702.0,2702.0,2702.0,4.12,1.59,13.99,48.66,81.66,84.21,0.01,3682748,2814.0,2814.0,2814.0,4.55,1.73,15.77,52.95,78.97,104.73,0.00738
1551993201,3682685,2586.0,2586.0,2586.0,4.98,1.86,16.96,58.85,77.33,80.61,0.01,3685026,2278.0,2278.0,2278.0,4.82,1.89,16.73,53.77,74.25,76.87,0.00738
1551993202,3684525,1840.0,1840.0,1840.0,6.05,1.87,27.79,70.39,102.89,106.23,0.01,3687284,2258.0,2258.0,2258.0,5.69,1.94,22.63,67.11,102.43,107.35,0.00738
1551993203,3687366,2841.0,2841.0,2841.0,4.32,1.76,15.06,48.14,69.34,99.29,0.01,3689786,2502.0,2502.0,2502.0,4.59,1.93,15.74,44.83,66.65,72.48,0.00737
1551993204,3689571,2205.0,2205.0,2205.0,5.09,1.93,17.14,65.14,91.49,92.27,0.01,3692111,2325.0,2325.0,2325.0,5.55,2.00,23.28,65.70,86.97,99.75,0.00737
1551993205,3692429,2858.0,2858.0,2858.0,4.27,2.03,12.23,53.61,77.14,80.61,0.01,3694812,2701.0,2701.0,2701.0,4.34,2.19,12.07,52.40,76.94,92.01,0.00736
1551993206,3694804,2375.0,2375.0,2375.0,4.48,2.10,12.95,56.92,78.84,116.06,0.01,3697531,2719.0,2719.0,2719.0,4.58,2.18,11.94,56.33,82.90,84.41,0.00736
1551993207,3697241,2437.0,2437.0,2437.0,4.86,1.83,18.04,62.06,87.23,95.03,0.01,3699966,2435.0,2435.0,2435.0,5.27,1.98,19.50,69.14,90.96,94.83,0.00735
1551993208,3700066,2825.0,2825.0,2825.0,4.01,1.79,11.82,52.59,71.11,83.95,0.01,3703009,3043.0,3043.0,3043.0,4.13,1.97,11.67,49.35,64.09,74.91,0.00735
1551993209,3703084,3018.0,3018.0,3018.0,3.71,1.60,11.16,52.43,90.24,94.18,0.01,3706120,3111.0,3111.0,3111.0,4.06,1.62,12.37,58.23,91.49,96.99,0.00734
1551993210,3705609,2525.0,2525.0,2525.0,4.51,1.43,16.48,73.40,93.85,100.14,0.01,3708596,2476.0,2476.0,2476.0,4.75,1.62,16.74,76.94,96.14,115.80,0.00734
1551993211,3708519,2910.0,2910.0,2910.0,4.36,1.49,17.14,57.57,83.95,113.70,0.01,3711205,2609.0,2609.0,2609.0,4.67,1.53,20.20,57.54,84.93,99.09,0.00733
1551993212,3711283,2764.0,2764.0,2764.0,4.04,1.61,12.90,59.38,82.58,85.33,0.01,3714217,3012.0,3012.0,3012.0,4.15,1.63,14.60,57.93,90.44,123.80,0.00733
1551993213,3714413,3130.0,3130.0,3130.0,4.13,1.38,13.11,62.69,76.81,85.07,0.01,3716948,2731.0,2731.0,2731.0,4.08,1.50,13.52,55.93,77.73,101.97,0.00732
1551993214,3717056,2643.0,2643.0,2643.0,4.61,1.62,17.29,61.28,97.71,104.33,0.01,3719275,2327.0,2327.0,2327.0,4.91,1.75,17.19,63.44,102.69,132.78,0.00732
1551993215,3719351,2295.0,2295.0,2295.0,5.07,1.46,19.97,75.76,110.49,115.61,0.01,3721728,2453.0,2453.0,2453.0,5.19,1.61,18.61,79.89,115.15,118.82,0.00731
1551993216,3721855,2504.0,2504.0,2504.0,4.57,1.41,17.61,66.55,81.59,88.93,0.01,3724355,2627.0,2627.0,2627.0,4.71,1.53,18.63,48.33,85.26,87.49,0.00731
1551993217,3724334,2479.0,2479.0,2479.0,4.53,1.76,15.03,54.36,89.26,92.14,0.01,3726902,2547.0,2547.0,2547.0,5.02,1.90,16.92,55.48,91.49,133.50,0.00730
1551993218,3726912,2578.0,2578.0,2578.0,4.45,1.72,18.71,48.63,72.29,78.05,0.01,3729350,2448.0,2448.0,2448.0,4.78,1.81,20.25,50.72,72.48,76.28,0.00730
1551993219,3729211,2299.0,2299.0,2299.0,5.59,1.47,26.25,79.04,96.14,97.85,0.01,3731676,2326.0,2326.0,2326.0,5.03,1.65,21.82,53.15,89.26,96.40,0.00730
1551993220,3731773,2562.0,2562.0,2562.0,4.32,1.59,16.94,53.28,90.44,123.73,0.01,3734417,2741.0,2741.0,2741.0,4.71,1.67,18.02,69.34,93.13,103.94,0.00729
1551993221,3734100,2327.0,2327.0,2327.0,4.80,1.46,20.73,62.69,80.22,102.56,0.01,3736977,2560.0,2560.0,2560.0,4.96,1.56,21.86,64.45,78.05,79.95,0.00729
1551993222,3736635,2535.0,2535.0,2535.0,4.68,1.36,21.33,69.53,90.05,92.67,0.01,3739299,2322.0,2322.0,2322.0,5.07,1.49,24.64,51.61,88.67,90.18,0.00728
1551993223,3739168,2533.0,2533.0,2533.0,4.88,1.42,21.79,50.66,73.20,78.71,0.01,3741669,2370.0,2370.0,2370.0,4.86,1.57,22.15,48.23,79.23,110.69,0.00728
1551993224,3741284,2116.0,2116.0,2116.0,5.70,1.30,30.39,58.95,86.90,86.97,0.01,3743759,2090.0,2090.0,2090.0,5.60,1.46,26.98,53.31,90.57,124.52,0.00727
1551993225,3743526,2242.0,2242.0,2242.0,5.21,1.35,23.49,66.49,85.00,114.82,0.01,3746043,2284.0,2284.0,2284.0,5.57,1.54,23.28,70.65,87.03,136.71,0.00727
1551993226,3746309,2783.0,2783.0,2783.0,4.35,1.50,18.40,52.10,89.85,93.19,0.01,3748756,2713.0,2713.0,2713.0,4.24,1.67,14.97,51.77,87.62,137.49,0.00726
1551993227,3748828,2519.0,2519.0,2519.0,4.68,1.59,17.97,55.93,99.09,115.28,0.01,3751275,2519.0,2519.0,2519.0,4.96,1.60,19.37,58.39,102.56,133.76,0.00726
1551993228,3751281,2453.0,2453.0,2453.0,4.73,2.02,14.79,56.82,98.70,107.68,0.01,3753681,2406.0,2406.0,2406.0,5.06,2.06,16.30,66.65,114.88,133.50,0.00725
1551993229,3753553,2272.0,2272.0,2272.0,5.10,1.63,17.81,50.00,153.09,158.99,0.01,3755777,2096.0,2096.0,2096.0,5.83,1.78,18.25,137.63,159.51,215.48,0.00725
1551993230,3755426,1873.0,1873.0,1873.0,6.02,1.54,24.38,57.34,160.56,187.30,0.01,3757642,1865.0,1865.0,1865.0,6.97,1.69,26.87,121.50,189.40,191.76,0.00725
1551993231,3757754,2328.0,2328.0,2328.0,5.06,1.63,17.43,72.29,128.58,140.12,0.01,3760010,2368.0,2368.0,2368.0,5.13,1.76,16.81,80.41,131.73,136.58,0.00724
1551993232,3760043,2289.0,2289.0,2289.0,5.53,1.44,18.91,89.65,155.98,156.37,0.01,3762120,2110.0,2110.0,2110.0,5.25,1.51,18.76,53.35,156.24,203.95,0.00724
1551993233,3762118,2075.0,2075.0,2075.0,6.24,1.96,20.59,125.04,150.73,178.39,0.01,3763888,1768.0,1768.0,1768.0,6.33,2.15,17.86,123.67,145.10,147.19,0.00723
1551993234,3764489,2371.0,2371.0,2371.0,5.24,1.55,20.69,56.10,173.28,191.50,0.01,3766177,2289.0,2289.0,2289.0,4.98,1.55,18.17,52.69,174.98,176.16,0.00723
1551993235,3766800,2311.0,2311.0,2311.0,4.77,1.96,14.62,64.00,139.59,154.53,0.01,3768614,2437.0,2437.0,2437.0,5.21,1.96,15.91,98.04,146.54,149.42,0.00722
1551993236,3769695,2895.0,2895.0,2895.0,4.24,1.61,14.13,53.87,91.16,96.40,0.01,3771344,2730.0,2730.0,2730.0,4.34,1.79,14.52,50.89,83.82,99.75,0.00722
1551993237,3772531,2836.0,2836.0,2836.0,4.13,1.53,13.57,58.20,71.70,77.00,0.01,3774219,2875.0,2875.0,2875.0,4.23,1.72,14.34,55.67,71.50,76.81,0.00721
1551993238,3775601,3070.0,3070.0,3070.0,3.80,1.72,13.06,45.65,68.49,77.66,0.01,3777239,3020.0,3020.0,3020.0,3.81,1.77,12.48,46.76,58.92,97.85,0.00721
1551993239,3778475,2874.0,2874.0,2874.0,4.27,1.69,12.38,58.36,86.31,93.78,0.01,3779881,2642.0,2642.0,2642.0,4.71,1.85,14.27,58.92,86.84,88.41,0.00721
1551993240,3781612,3137.0,3137.0,3137.0,3.68,2.07,9.16,47.58,75.96,111.02,0.01,3783027,3146.0,3146.0,3146.0,3.92,2.13,10.25,54.17,73.01,76.55,0.00720
1551993241,3784342,2730.0,2730.0,2730.0,4.42,1.89,14.52,55.87,68.88,74.06,0.01,3785663,2636.0,2636.0,2636.0,4.52,2.05,15.75,53.51,67.17,70.71,0.00720
1551993242,3786932,2590.0,2590.0,2590.0,4.57,1.87,14.26,66.03,100.07,102.83,0.01,3788354,2691.0,2691.0,2691.0,4.36,1.99,13.25,59.41,96.01,104.27,0.00719
1551993243,3789948,3016.0,3016.0,3016.0,3.98,1.71,12.26,54.10,82.64,86.38,0.01,3791376,3022.0,3022.0,3022.0,3.97,1.83,12.81,53.22,79.69,85.98,0.00719
1551993244,3792461,2513.0,2513.0,2513.0,4.63,1.72,17.20,51.48,67.76,112.20,0.01,3793948,2572.0,2572.0,2572.0,4.68,1.71,17.60,52.82,66.72,69.34,0.00718
1551993245,3795642,3181.0,3181.0,3181.0,3.72,1.79,10.27,48.17,75.69,94.57,0.01,3797064,3116.0,3116.0,3116.0,4.02,2.11,10.72,50.69,89.65,95.09,0.00718
1551993246,3798024,2382.0,2382.0,2382.0,4.49,1.80,16.08,55.02,72.88,85.07,0.01,3799795,2731.0,2731.0,2731.0,4.84,1.92,18.91,54.30,94.11,100.66,0.00718
1551993247,3801000,2976.0,2976.0,2976.0,3.86,1.81,12.62,51.90,60.06,64.39,0.01,3802872,3077.0,3077.0,3077.0,4.05,1.92,12.25,53.54,63.18,64.98,0.00717
1551993248,3803708,2708.0,2708.0,2708.0,4.04,1.44,14.04,53.15,73.47,81.85,0.01,3805770,2898.0,2898.0,2898.0,4.16,1.56,13.35,57.44,80.81,88.54,0.00717
1551993249,3806484,2776.0,2776.0,2776.0,4.32,1.42,17.78,52.89,71.76,80.81,0.01,3808616,2846.0,2846.0,2846.0,4.26,1.50,16.39,50.89,72.42,83.62,0.00716
1551993250,3809068,2584.0,2584.0,2584.0,4.96,1.26,22.97,59.54,92.86,94.57,0.01,3811094,2478.0,2478.0,2478.0,4.78,1.36,22.32,57.93,91.82,97.85,0.00716
1551993251,3811928,2860.0,2860.0,2860.0,4.15,1.35,16.61,54.98,81.92,85.46,0.01,3813949,2855.0,2855.0,2855.0,4.23,1.51,15.91,51.05,81.99,84.28,0.00715
1551993252,3814332,2404.0,2404.0,2404.0,4.83,1.56,20.35,59.41,74.84,76.55,0.01,3816188,2239.0,2239.0,2239.0,5.45,1.72,24.13,65.96,86.64,92.21,0.00715
1551993253,3816493,2161.0,2161.0,2161.0,5.12,1.14,23.00,55.67,113.05,116.06,0.01,3818420,2232.0,2232.0,2232.0,5.78,1.39,29.80,55.90,115.67,143.92,0.00714
1551993254,3819062,2569.0,2569.0,2569.0,4.61,1.36,21.51,50.10,71.70,84.21,0.01,3820861,2441.0,2441.0,2441.0,4.92,1.49,21.20,52.95,78.64,115.21,0.00714
1551993255,3821119,2057.0,2057.0,2057.0,5.49,1.37,24.48,62.23,84.15,88.41,0.01,3822992,2131.0,2131.0,2131.0,5.99,1.42,27.41,77.33,92.27,96.08,0.00714
1551993256,3823452,2333.0,2333.0,2333.0,4.94,1.66,17.47,66.42,96.27,98.63,0.01,3825446,2454.0,2454.0,2454.0,5.09,1.94,16.30,62.29,97.65,107.48,0.00713
1551993257,3825956,2504.0,2504.0,2504.0,4.43,2.04,11.21,65.34,94.70,100.47,0.01,3828111,2665.0,2665.0,2665.0,4.60,2.13,12.34,60.82,92.34,112.39,0.00713
1551993258,3828351,2395.0,2395.0,2395.0,4.90,1.60,20.12,57.48,94.24,96.99,0.01,3830589,2478.0,2478.0,2478.0,5.06,1.64,19.96,59.31,121.24,123.47,0.00712
1551993259,3830787,2436.0,2436.0,2436.0,5.20,1.76,17.43,71.37,99.42,104.73,0.01,3832840,2251.0,2251.0,2251.0,5.10,1.95,16.20,66.36,98.11,98.76,0.00712
1551993260,3833523,2736.0,2736.0,2736.0,4.52,1.59,19.37,55.35,94.11,95.62,0.01,3835475,2635.0,2635.0,2635.0,4.37,1.67,17.87,50.99,88.47,95.29,0.00711
1551993261,3835866,2343.0,2343.0,2343.0,4.67,1.73,16.19,56.92,79.76,104.73,0.01,3838112,2637.0,2637.0,2637.0,4.92,1.93,17.87,58.23,75.50,89.19,0.00711
1551993262,3837970,2104.0,2104.0,2104.0,5.42,1.60,26.43,61.77,81.07,109.51,0.01,3840201,2089.0,2089.0,2089.0,5.64,1.64,29.51,60.92,84.15,91.23,0.00711
1551993263,3840611,2641.0,2641.0,2641.0,4.28,1.66,16.92,49.58,77.86,82.18,0.01,3842811,2610.0,2610.0,2610.0,4.79,1.82,18.94,50.66,81.99,92.34,0.00710
1551993264,3843246,2635.0,2635.0,2635.0,4.86,1.74,17.17,55.64,96.93,116.85,0.01,3845394,2583.0,2583.0,2583.0,4.66,1.80,16.42,53.90,83.69,109.64,0.00710
1551993265,3845785,2539.0,2539.0,2539.0,4.69,1.53,21.30,55.51,84.28,113.38,0.01,3847897,2503.0,2503.0,2503.0,4.81,1.61,19.38,58.39,84.15,110.43,0.00709
1551993266,3848393,2608.0,2608.0,2608.0,4.47,1.79,15.01,54.59,76.02,81.99,0.01,3850485,2588.0,2588.0,2588.0,4.75,2.07,15.65,60.62,84.28,107.28,0.00709
1551993267,3850720,2327.0,2327.0,2327.0,5.10,2.12,17.53,64.85,91.16,99.09,0.01,3852841,2356.0,2356.0,2356.0,5.10,2.11,16.71,67.44,81.85,93.13,0.00708
1551993268,3852771,2051.0,2051.0,2051.0,5.26,1.85,23.76,55.31,77.07,82.25,0.01,3854854,2013.0,2013.0,2013.0,6.18,2.04,31.75,64.91,79.50,111.67,0.00708
1551993269,3855066,2295.0,2295.0,2295.0,5.05,1.80,19.35,56.10,79.17,115.47,0.01,3857235,2381.0,2381.0,2381.0,5.30,1.92,20.77,57.38,77.00,83.49,0.00708
1551993270,3857536,2470.0,2470.0,2470.0,4.74,1.81,17.92,59.93,75.37,76.28,0.01,3859653,2418.0,2418.0,2418.0,5.05,1.81,20.55,58.06,76.35,89.59,0.00707
1551993271,3859799,2263.0,2263.0,2263.0,4.92,1.73,17.53,62.49,82.84,84.28,0.01,3861906,2253.0,2253.0,2253.0,5.88,2.02,32.70,65.40,84.08,113.64,0.00707
1551993272,3861944,2145.0,2145.0,2145.0,5.34,1.68,27.03,62.46,82.97,107.74,0.01,3863932,2026.0,2026.0,2026.0,6.01,1.84,35.39,62.55,85.59,92.93,0.00706
1551993273,3864413,2469.0,2469.0,2469.0,4.91,1.51,21.40,52.72,89.26,89.92,0.01,3866487,2555.0,2555.0,2555.0,4.64,1.66,19.66,52.00,80.35,90.24,0.00706
1551993274,3867001,2588.0,2588.0,2588.0,4.57,1.72,17.42,45.71,84.61,88.60,0.01,3869019,2532.0,2532.0,2532.0,4.79,1.81,18.15,57.44,86.11,88.67,0.00706
1551993275,3869553,2552.0,2552.0,2552.0,4.29,1.67,13.20,61.90,82.38,83.95,0.01,3871739,2720.0,2720.0,2720.0,4.70,1.72,15.07,66.65,81.92,100.86,0.00705
1551993276,3872005,2452.0,2452.0,2452.0,4.83,1.74,17.24,62.91,83.17,88.60,0.01,3874125,2386.0,2386.0,2386.0,5.22,1.87,20.94,63.50,85.33,92.86,0.00705
1551993277,3874191,2186.0,2186.0,2186.0,5.26,1.86,18.28,65.47,91.29,124.91,0.01,3876400,2275.0,2275.0,2275.0,5.35,1.98,19.05,72.42,96.08,121.90,0.00704
1551993278,3876279,2088.0,2088.0,2088.0,5.48,1.61,21.43,59.21,77.46,129.37,0.01,3878441,2041.0,2041.0,2041.0,5.71,1.76,23.25,57.25,70.52,87.43,0.00704
1551993279,3878647,2368.0,2368.0,2368.0,5.62,1.75,22.35,68.94,83.43,84.08,0.01,3880519,2078.0,2078.0,2078.0,5.17,1.76,20.99,67.76,81.13,93.26,0.00704
1551993280,3880698,2051.0,2051.0,2051.0,5.83,1.65,26.00,66.88,78.64,83.10,0.01,3882629,2110.0,2110.0,2110.0,6.07,1.59,29.10,66.52,80.48,82.90,0.00703
1551993281,3882600,1902.0,1902.0,1902.0,5.93,1.73,28.69,69.27,77.86,80.67,0.01,3884512,1883.0,1883.0,1883.0,6.61,1.96,38.11,68.68,95.81,99.55,0.00703
